timestamp,flow_id,pcap_cnt,event_type,vlan,src_ip,src_port,dest_ip,dest_port,proto,dns.type,dns.id,dns.rrname,dns.rrtype,tld
2017-07-22T19:29:18.254769-0500,157773742400305.0,3352973.0,dns,150.0,192.168.205.188,33724.0,192.168.207.4,53.0,UDP,query,6345.0,mirrors.cat.pdx.edu,A,pdx.edu
2017-07-22T19:29:19.403238-0500,1664029510543142.0,3355462.0,dns,150.0,192.168.205.188,59205.0,192.168.207.4,53.0,UDP,query,14905.0,mirror.nyi.net,A,nyi.net
2017-07-22T19:29:19.427654-0500,373185679689350.0,3355505.0,dns,150.0,192.168.205.188,37005.0,192.168.207.4,53.0,UDP,query,22759.0,centos.cs.wisc.edu,A,wisc.edu
2017-07-22T19:29:18.262159-0500,317288827715599.0,3352998.0,dns,150.0,192.168.205.188,39928.0,192.168.207.4,53.0,UDP,query,21601.0,mirrors.cat.pdx.edu,A,pdx.edu
2017-07-22T19:29:18.278387-0500,1620416265076595.0,3353050.0,dns,150.0,192.168.205.188,59019.0,192.168.207.4,53.0,UDP,query,8372.0,mirrors.cat.pdx.edu,A,pdx.edu
2017-07-22T19:29:19.432847-0500,18764978428623.0,3355537.0,dns,150.0,192.168.205.188,38703.0,192.168.207.4,53.0,UDP,query,54062.0,centos.cs.wisc.edu,A,wisc.edu
2017-07-22T19:29:19.443183-0500,2110448411329327.0,3355572.0,dns,150.0,192.168.205.188,45187.0,192.168.207.4,53.0,UDP,query,28010.0,centos.cs.wisc.edu,A,wisc.edu
2017-07-22T19:29:19.475139-0500,1312632466259971.0,3355642.0,dns,150.0,192.168.205.188,37521.0,192.168.207.4,53.0,UDP,query,46367.0,ftp.usf.edu,A,usf.edu
2017-07-22T19:29:19.491067-0500,1073626126188091.0,3355696.0,dns,150.0,192.168.205.188,51513.0,192.168.207.4,53.0,UDP,query,50585.0,ftp.usf.edu,A,usf.edu
2017-07-22T19:29:18.285526-0500,978748151061334.0,3353077.0,dns,150.0,192.168.205.188,52979.0,192.168.207.4,53.0,UDP,query,40267.0,mirrors.cat.pdx.edu,A,pdx.edu
2017-07-22T19:29:19.496460-0500,1241439088382796.0,3355707.0,dns,150.0,192.168.205.188,57981.0,192.168.207.4,53.0,UDP,query,34173.0,ftp.usf.edu,A,usf.edu
2017-07-22T19:29:18.300756-0500,2032836204730068.0,3353111.0,dns,150.0,192.168.205.188,53170.0,192.168.207.4,53.0,UDP,query,43406.0,mirrors.easynews.com,A,easynews.com
2017-07-22T19:29:18.304651-0500,1511736412644875.0,3353126.0,dns,150.0,192.168.205.188,55463.0,192.168.207.4,53.0,UDP,query,39937.0,mirrors.easynews.com,A,easynews.com
2017-07-22T19:29:18.309745-0500,1803227253094897.0,3353135.0,dns,150.0,192.168.205.188,43702.0,192.168.207.4,53.0,UDP,query,20381.0,mirrors.easynews.com,A,easynews.com
2017-07-22T19:29:18.321183-0500,1142730002458271.0,3353174.0,dns,150.0,192.168.205.188,54372.0,192.168.207.4,53.0,UDP,query,38617.0,mirrors.easynews.com,A,easynews.com
2017-07-22T19:29:18.347542-0500,1040131823652246.0,3353276.0,dns,150.0,192.168.205.188,58845.0,192.168.207.4,53.0,UDP,query,22488.0,updates.interworx.info,A,interworx.info
2017-07-22T19:29:18.270149-0500,1166685182500677.0,3353027.0,dns,150.0,192.168.205.188,41580.0,192.168.207.4,53.0,UDP,query,42844.0,mirrors.cat.pdx.edu,A,pdx.edu
2017-07-22T19:29:18.351087-0500,679904326605679.0,3353289.0,dns,150.0,192.168.205.188,43756.0,192.168.207.4,53.0,UDP,query,9031.0,updates.interworx.info,A,interworx.info
2017-07-22T19:29:18.361223-0500,2112190020485895.0,3353317.0,dns,150.0,192.168.205.188,33903.0,192.168.207.4,53.0,UDP,query,43332.0,updates.interworx.info,A,interworx.info
2017-07-22T19:29:18.387437-0500,1850300094671213.0,3353363.0,dns,150.0,192.168.205.188,59222.0,192.168.207.4,53.0,UDP,query,46538.0,ftp.wallawalla.edu,A,wallawalla.edu
2017-07-22T19:29:18.387836-0500,1287625019157244.0,3353365.0,dns,150.0,192.168.205.188,58535.0,192.168.207.4,53.0,UDP,query,20896.0,ftp.wallawalla.edu,A,wallawalla.edu
2017-07-22T19:29:18.393529-0500,1226086727680313.0,3353373.0,dns,150.0,192.168.205.188,53943.0,192.168.207.4,53.0,UDP,query,46853.0,ftp.wallawalla.edu,A,wallawalla.edu
2017-07-22T19:29:18.425734-0500,1827175990722310.0,3353470.0,dns,150.0,192.168.205.188,47315.0,192.168.207.4,53.0,UDP,query,17504.0,mirror.clarkson.edu,A,clarkson.edu
2017-07-22T19:29:18.429429-0500,1239280867249525.0,3353489.0,dns,150.0,192.168.205.188,36481.0,192.168.207.4,53.0,UDP,query,21747.0,mirror.clarkson.edu,A,clarkson.edu
2017-07-22T19:29:18.433473-0500,1984440513239192.0,3353506.0,dns,150.0,192.168.205.188,50818.0,192.168.207.4,53.0,UDP,query,37587.0,mirror.clarkson.edu,A,clarkson.edu
2017-07-22T19:29:18.444359-0500,1619162134652032.0,3353542.0,dns,150.0,192.168.205.188,53665.0,192.168.207.4,53.0,UDP,query,9136.0,mirror.clarkson.edu,A,clarkson.edu
2017-07-22T19:29:18.453545-0500,1742565135018921.0,3353573.0,dns,150.0,192.168.205.188,37260.0,192.168.207.4,53.0,UDP,query,16374.0,mirror.sanctuaryhost.com,A,sanctuaryhost.com
2017-07-22T19:29:18.461235-0500,1888284785379763.0,3353593.0,dns,150.0,192.168.205.188,50270.0,192.168.207.4,53.0,UDP,query,63076.0,mirror.sanctuaryhost.com,A,sanctuaryhost.com
2017-07-22T19:29:18.465382-0500,1657129645513190.0,3353603.0,dns,150.0,192.168.205.188,34195.0,192.168.207.4,53.0,UDP,query,50425.0,mirror.sanctuaryhost.com,A,sanctuaryhost.com
2017-07-22T19:29:18.289771-0500,2197666312121323.0,3353085.0,dns,150.0,192.168.205.188,48046.0,192.168.207.4,53.0,UDP,query,21079.0,mirrors.cat.pdx.edu,A,pdx.edu
2017-07-22T19:29:18.493492-0500,1412642927183796.0,3353658.0,dns,150.0,192.168.205.188,41233.0,192.168.207.4,53.0,UDP,query,15536.0,mirror.stanford.edu,A,stanford.edu
2017-07-22T19:29:18.501979-0500,90703533091035.0,3353677.0,dns,150.0,192.168.205.188,45264.0,192.168.207.4,53.0,UDP,query,20831.0,mirror.stanford.edu,A,stanford.edu
2017-07-22T19:29:18.529791-0500,47290003625343.0,3353750.0,dns,150.0,192.168.205.188,48384.0,192.168.207.4,53.0,UDP,query,36933.0,mirror.stanford.edu,A,stanford.edu
2017-07-22T19:29:18.549364-0500,2155414571344372.0,3353793.0,dns,150.0,192.168.205.188,57629.0,192.168.207.4,53.0,UDP,query,59479.0,mirror.team-cymru.org,A,team-cymru.org
2017-07-22T19:29:18.575040-0500,1256787153962560.0,3353850.0,dns,150.0,192.168.205.188,33859.0,192.168.207.4,53.0,UDP,query,57978.0,mirror.team-cymru.org,A,team-cymru.org
2017-07-22T19:29:18.580721-0500,121335239859313.0,3353859.0,dns,150.0,192.168.205.188,54929.0,192.168.207.4,53.0,UDP,query,51303.0,mirror.umoss.org,A,umoss.org
2017-07-22T19:29:18.584915-0500,1191847248456915.0,3353867.0,dns,150.0,192.168.205.188,55022.0,192.168.207.4,53.0,UDP,query,58429.0,mirror.umoss.org,A,umoss.org
2017-07-22T19:29:18.297510-0500,2093762463304230.0,3353101.0,dns,150.0,192.168.205.188,39319.0,192.168.207.4,53.0,UDP,query,20197.0,mirrors.easynews.com,A,easynews.com
2017-07-22T19:29:18.321528-0500,478545522386936.0,3353176.0,dns,150.0,192.168.205.188,54343.0,192.168.207.4,53.0,UDP,query,2448.0,mirrors.easynews.com,A,easynews.com
2017-07-22T19:29:18.602440-0500,682137709588808.0,3353929.0,dns,150.0,192.168.205.188,41623.0,192.168.207.4,53.0,UDP,query,55592.0,mirror.umoss.org,A,umoss.org
2017-07-22T19:29:19.534059-0500,1547206400091691.0,3355809.0,dns,150.0,192.168.205.188,49275.0,192.168.207.4,53.0,UDP,query,31728.0,mirror.rackspace.com,A,rackspace.com
2017-07-22T19:29:18.606985-0500,2067127223599881.0,3353939.0,dns,150.0,192.168.205.188,52769.0,192.168.207.4,53.0,UDP,query,37059.0,mirror.umoss.org,A,umoss.org
2017-07-22T19:29:18.324823-0500,2157843375387863.0,3353193.0,dns,150.0,192.168.205.188,37859.0,192.168.207.4,53.0,UDP,query,57566.0,mirrors.easynews.com,A,easynews.com
2017-07-22T19:29:18.338304-0500,1702731460782464.0,3353241.0,dns,150.0,192.168.205.188,36742.0,192.168.207.4,53.0,UDP,query,52432.0,updates.interworx.info,A,interworx.info
2017-07-22T19:29:18.611130-0500,282533952377658.0,3353947.0,dns,150.0,192.168.205.188,55007.0,192.168.207.4,53.0,UDP,query,60187.0,mirror.umoss.org,A,umoss.org
2017-07-22T19:29:18.614923-0500,736237117661707.0,3353953.0,dns,150.0,192.168.205.188,58283.0,192.168.207.4,53.0,UDP,query,17966.0,mirror.umoss.org,A,umoss.org
2017-07-22T19:29:18.645581-0500,2012323440941517.0,3354029.0,dns,150.0,192.168.205.188,51327.0,192.168.207.4,53.0,UDP,query,35625.0,mirrors.bluehost.com,A,bluehost.com
2017-07-22T19:29:18.658963-0500,1200368463515155.0,3354057.0,dns,150.0,192.168.205.188,32885.0,192.168.207.4,53.0,UDP,query,5799.0,mirrors.bluehost.com,A,bluehost.com
2017-07-22T19:29:18.667850-0500,1488955906076874.0,3354073.0,dns,150.0,192.168.205.188,46173.0,192.168.207.4,53.0,UDP,query,64024.0,mirrors.gigenet.com,A,gigenet.com
2017-07-22T19:29:18.672394-0500,1106068161577610.0,3354081.0,dns,150.0,192.168.205.188,50222.0,192.168.207.4,53.0,UDP,query,15944.0,mirrors.gigenet.com,A,gigenet.com
2017-07-22T19:29:18.693415-0500,1440302516573351.0,3354123.0,dns,150.0,192.168.205.188,43507.0,192.168.207.4,53.0,UDP,query,54534.0,mirrors.gigenet.com,A,gigenet.com
2017-07-22T19:29:18.354631-0500,1430722592008519.0,3353302.0,dns,150.0,192.168.205.188,33919.0,192.168.207.4,53.0,UDP,query,11423.0,updates.interworx.info,A,interworx.info
2017-07-22T19:29:18.383792-0500,1931464239143728.0,3353359.0,dns,150.0,192.168.205.188,54882.0,192.168.207.4,53.0,UDP,query,26092.0,ftp.wallawalla.edu,A,wallawalla.edu
2017-07-22T19:29:18.440663-0500,1061321044834647.0,3353533.0,dns,150.0,192.168.205.188,34744.0,192.168.207.4,53.0,UDP,query,57550.0,mirror.clarkson.edu,A,clarkson.edu
2017-07-22T19:29:18.457841-0500,113301503540337.0,3353585.0,dns,150.0,192.168.205.188,44748.0,192.168.207.4,53.0,UDP,query,16251.0,mirror.sanctuaryhost.com,A,sanctuaryhost.com
2017-07-22T19:29:18.468824-0500,1347795363440472.0,3353609.0,dns,150.0,192.168.205.188,51377.0,192.168.207.4,53.0,UDP,query,31282.0,mirror.sanctuaryhost.com,A,sanctuaryhost.com
2017-07-22T19:29:18.476464-0500,1978502720931120.0,3353625.0,dns,150.0,192.168.205.188,37233.0,192.168.207.4,53.0,UDP,query,7920.0,mirror.sanctuaryhost.com,A,sanctuaryhost.com
2017-07-22T19:29:18.484653-0500,1787977971688749.0,3353643.0,dns,150.0,192.168.205.188,35077.0,192.168.207.4,53.0,UDP,query,2401.0,mirror.sanctuaryhost.com,A,sanctuaryhost.com
2017-07-22T19:29:18.505824-0500,1371142805698528.0,3353685.0,dns,150.0,192.168.205.188,49954.0,192.168.207.4,53.0,UDP,query,60664.0,mirror.stanford.edu,A,stanford.edu
2017-07-22T19:29:18.697909-0500,689576592975413.0,3354146.0,dns,150.0,192.168.205.188,55108.0,192.168.207.4,53.0,UDP,query,43780.0,mirrors.gigenet.com,A,gigenet.com
2017-07-22T19:29:19.545243-0500,598774541930971.0,3355835.0,dns,150.0,192.168.205.188,33866.0,192.168.207.4,53.0,UDP,query,29074.0,mirror.rackspace.com,A,rackspace.com
2017-07-22T19:29:18.521053-0500,2187770707506013.0,3353727.0,dns,150.0,192.168.205.188,42755.0,192.168.207.4,53.0,UDP,query,62140.0,mirror.stanford.edu,A,stanford.edu
2017-07-22T19:29:18.521452-0500,1732469814392044.0,3353729.0,dns,150.0,192.168.205.188,54117.0,192.168.207.4,53.0,UDP,query,58170.0,mirror.stanford.edu,A,stanford.edu
2017-07-22T19:29:19.556427-0500,1124341100019083.0,3355865.0,dns,150.0,192.168.205.188,46928.0,192.168.207.4,53.0,UDP,query,64171.0,mirror.rackspace.com,A,rackspace.com
2017-07-22T19:29:18.529441-0500,369195654976545.0,3353748.0,dns,150.0,192.168.205.188,41648.0,192.168.207.4,53.0,UDP,query,53951.0,mirror.stanford.edu,A,stanford.edu
2017-07-22T19:29:18.534635-0500,757185820633195.0,3353758.0,dns,150.0,192.168.205.188,48185.0,192.168.207.4,53.0,UDP,query,57937.0,mirror.team-cymru.org,A,team-cymru.org
2017-07-22T19:29:18.553359-0500,2145937726009743.0,3353802.0,dns,150.0,192.168.205.188,52374.0,192.168.207.4,53.0,UDP,query,22553.0,mirror.team-cymru.org,A,team-cymru.org
2017-07-22T19:29:19.587385-0500,2225501995267705.0,3355961.0,dns,150.0,192.168.205.188,50441.0,192.168.207.4,53.0,UDP,query,36659.0,mirror.rocketinternet.net,A,rocketinternet.net
2017-07-22T19:29:19.603163-0500,1792328773612571.0,3356009.0,dns,150.0,192.168.205.188,43550.0,192.168.207.4,53.0,UDP,query,13236.0,mirror.rocketinternet.net,A,rocketinternet.net
2017-07-22T19:29:18.561947-0500,706934703309770.0,3353823.0,dns,150.0,192.168.205.188,60548.0,192.168.207.4,53.0,UDP,query,15124.0,mirror.team-cymru.org,A,team-cymru.org
2017-07-22T19:29:19.609304-0500,393715623349272.0,3356025.0,dns,150.0,192.168.205.188,59604.0,192.168.207.4,53.0,UDP,query,50985.0,mirror.rocketinternet.net,A,rocketinternet.net
2017-07-22T19:29:19.614997-0500,1335395792937557.0,3356035.0,dns,150.0,192.168.205.188,35864.0,192.168.207.4,53.0,UDP,query,57120.0,mirror.rocketinternet.net,A,rocketinternet.net
2017-07-22T19:29:18.598246-0500,470677142249702.0,3353921.0,dns,150.0,192.168.205.188,51517.0,192.168.207.4,53.0,UDP,query,46523.0,mirror.umoss.org,A,umoss.org
2017-07-22T19:29:18.698258-0500,766989083518866.0,3354148.0,dns,150.0,192.168.205.188,46113.0,192.168.207.4,53.0,UDP,query,52428.0,mirrors.gigenet.com,A,gigenet.com
2017-07-22T19:29:18.716634-0500,1816472932212137.0,3354185.0,dns,150.0,192.168.205.188,55919.0,192.168.207.4,53.0,UDP,query,11093.0,mirrors.tummy.com,A,tummy.com
2017-07-22T19:29:18.602792-0500,630948141871784.0,3353931.0,dns,150.0,192.168.205.188,37103.0,192.168.207.4,53.0,UDP,query,54461.0,mirror.umoss.org,A,umoss.org
2017-07-22T19:29:19.683203-0500,807166355139779.0,3356212.0,dns,150.0,192.168.205.188,58453.0,192.168.207.4,53.0,UDP,query,1685.0,mirror.san.fastserv.com,A,fastserv.com
2017-07-22T19:29:19.714060-0500,137082737449055.0,3356302.0,dns,150.0,192.168.205.188,59027.0,192.168.207.4,53.0,UDP,query,58730.0,mirror.sanctuaryhost.com,A,sanctuaryhost.com
2017-07-22T19:29:18.901731-0500,525543202013795.0,3354441.0,dns,150.0,192.168.205.188,33141.0,192.168.207.4,53.0,UDP,query,45643.0,mirror.atlantic.net,A,atlantic.net
2017-07-22T19:29:18.905225-0500,736580715073545.0,3354446.0,dns,150.0,192.168.205.188,42295.0,192.168.207.4,53.0,UDP,query,49834.0,mirror.atlantic.net,A,atlantic.net
2017-07-22T19:29:18.628704-0500,1043935017211872.0,3353991.0,dns,150.0,192.168.205.188,42745.0,192.168.207.4,53.0,UDP,query,45120.0,mirrors.bluehost.com,A,bluehost.com
2017-07-22T19:29:18.910218-0500,332407112655754.0,3354452.0,dns,150.0,192.168.205.188,55322.0,192.168.207.4,53.0,UDP,query,32129.0,repo.genomics.upenn.edu,A,upenn.edu
2017-07-22T19:29:19.731287-0500,2096326558820503.0,3356331.0,dns,150.0,192.168.205.188,40286.0,192.168.207.4,53.0,UDP,query,25616.0,mirror.sanctuaryhost.com,A,sanctuaryhost.com
2017-07-22T19:29:18.921801-0500,1163826881761481.0,3354465.0,dns,150.0,192.168.205.188,52023.0,192.168.207.4,53.0,UDP,query,42598.0,repo.genomics.upenn.edu,A,upenn.edu
2017-07-22T19:29:18.645931-0500,2063543073430315.0,3354031.0,dns,150.0,192.168.205.188,44437.0,192.168.207.4,53.0,UDP,query,63415.0,mirrors.bluehost.com,A,bluehost.com
2017-07-22T19:29:18.662857-0500,1175704613821769.0,3354063.0,dns,150.0,192.168.205.188,38975.0,192.168.207.4,53.0,UDP,query,14254.0,mirrors.bluehost.com,A,bluehost.com
2017-07-22T19:29:19.802938-0500,2168774067175546.0,3356482.0,dns,150.0,192.168.205.188,44430.0,192.168.207.4,53.0,UDP,query,52462.0,mirrors.liquidweb.com,A,liquidweb.com
2017-07-22T19:29:19.814073-0500,1393171693005817.0,3356511.0,dns,150.0,192.168.205.188,60430.0,192.168.207.4,53.0,UDP,query,56031.0,mirrors.liquidweb.com,A,liquidweb.com
2017-07-22T19:29:19.894012-0500,743892896949308.0,3356653.0,dns,150.0,192.168.205.188,33409.0,192.168.207.4,53.0,UDP,query,55192.0,mirrors.xmission.com,A,xmission.com
2017-07-22T19:29:18.672044-0500,1932202973479212.0,3354079.0,dns,150.0,192.168.205.188,35294.0,192.168.207.4,53.0,UDP,query,62521.0,mirrors.gigenet.com,A,gigenet.com
2017-07-22T19:29:19.915333-0500,205561696089989.0,3356680.0,dns,150.0,192.168.205.188,41552.0,192.168.207.4,53.0,UDP,query,28556.0,mirrors.xmission.com,A,xmission.com
2017-07-22T19:29:19.921075-0500,469633465257459.0,3356688.0,dns,150.0,192.168.205.188,52540.0,192.168.207.4,53.0,UDP,query,54723.0,mirrors.xmission.com,A,xmission.com
2017-07-22T19:29:19.934806-0500,1325397109064598.0,3356706.0,dns,150.0,192.168.205.188,60225.0,192.168.207.4,53.0,UDP,query,59200.0,mirrors.xmission.com,A,xmission.com
2017-07-22T19:29:18.922154-0500,522502365123114.0,3354467.0,dns,150.0,192.168.205.188,54507.0,192.168.207.4,53.0,UDP,query,1915.0,repo.genomics.upenn.edu,A,upenn.edu
2017-07-22T19:29:18.693764-0500,1581080807118340.0,3354126.0,dns,150.0,192.168.205.188,59535.0,192.168.207.4,53.0,UDP,query,44435.0,mirrors.gigenet.com,A,gigenet.com
2017-07-22T19:29:18.702403-0500,856485464553411.0,3354158.0,dns,150.0,192.168.205.188,48609.0,192.168.207.4,53.0,UDP,query,47768.0,mirrors.gigenet.com,A,gigenet.com
2017-07-22T19:29:18.707746-0500,1094065875504290.0,3354168.0,dns,150.0,192.168.205.188,42902.0,192.168.207.4,53.0,UDP,query,28362.0,mirrors.gigenet.com,A,gigenet.com
2017-07-22T19:29:18.724972-0500,1972850543955948.0,3354199.0,dns,150.0,192.168.205.188,43511.0,192.168.207.4,53.0,UDP,query,22326.0,mirrors.tummy.com,A,tummy.com
2017-07-22T19:29:18.729665-0500,1659060233314881.0,3354207.0,dns,150.0,192.168.205.188,36250.0,192.168.207.4,53.0,UDP,query,19494.0,mirrors.tummy.com,A,tummy.com
2017-07-22T19:29:18.734409-0500,380448469300425.0,3354225.0,dns,150.0,192.168.205.188,35050.0,192.168.207.4,53.0,UDP,query,61791.0,mirrors.tummy.com,A,tummy.com
2017-07-22T19:29:18.979523-0500,942618886206019.0,3354590.0,dns,150.0,192.168.205.188,36862.0,192.168.207.4,53.0,UDP,query,39251.0,centos.mirror.facebook.net,A,facebook.net
2017-07-22T19:29:18.758127-0500,1630232412852591.0,3354267.0,dns,150.0,192.168.205.188,34431.0,192.168.207.4,53.0,UDP,query,22134.0,mirrors.xmission.com,A,xmission.com
2017-07-22T19:29:19.004537-0500,2176717609177529.0,3354652.0,dns,150.0,192.168.205.188,36081.0,192.168.207.4,53.0,UDP,query,52650.0,centos.mirrors.tds.net,A,tds.net
2017-07-22T19:29:19.028953-0500,1980935819981081.0,3354692.0,dns,150.0,192.168.205.188,56464.0,192.168.207.4,53.0,UDP,query,35673.0,centos.mirrors.tds.net,A,tds.net
2017-07-22T19:29:18.874816-0500,1108479785720128.0,3354413.0,dns,150.0,192.168.205.188,40074.0,192.168.207.4,53.0,UDP,query,36111.0,mirror.atlantic.net,A,atlantic.net
2017-07-22T19:29:18.882006-0500,782715106260310.0,3354419.0,dns,150.0,192.168.205.188,53349.0,192.168.207.4,53.0,UDP,query,54826.0,mirror.atlantic.net,A,atlantic.net
2017-07-22T19:29:18.886100-0500,253403336705364.0,3354423.0,dns,150.0,192.168.205.188,49971.0,192.168.207.4,53.0,UDP,query,53851.0,mirror.atlantic.net,A,atlantic.net
2017-07-22T19:29:18.893690-0500,1631727061473578.0,3354433.0,dns,150.0,192.168.205.188,46957.0,192.168.207.4,53.0,UDP,query,37388.0,mirror.atlantic.net,A,atlantic.net
2017-07-22T19:29:18.898237-0500,2146487481840829.0,3354439.0,dns,150.0,192.168.205.188,56498.0,192.168.207.4,53.0,UDP,query,30713.0,mirror.atlantic.net,A,atlantic.net
2017-07-22T19:29:18.909818-0500,910447433671162.0,3354450.0,dns,150.0,192.168.205.188,53357.0,192.168.207.4,53.0,UDP,query,48253.0,repo.genomics.upenn.edu,A,upenn.edu
2017-07-22T19:29:18.917414-0500,1967834022215590.0,3354458.0,dns,150.0,192.168.205.188,56507.0,192.168.207.4,53.0,UDP,query,38061.0,repo.genomics.upenn.edu,A,upenn.edu
2017-07-22T19:29:18.929591-0500,2172377544666935.0,3354479.0,dns,150.0,192.168.205.188,38325.0,192.168.207.4,53.0,UDP,query,56890.0,repo.genomics.upenn.edu,A,upenn.edu
2017-07-22T19:29:18.929940-0500,728718777397396.0,3354481.0,dns,150.0,192.168.205.188,38642.0,192.168.207.4,53.0,UDP,query,63367.0,repo.genomics.upenn.edu,A,upenn.edu
2017-07-22T19:29:18.933635-0500,647251837730563.0,3354485.0,dns,150.0,192.168.205.188,48263.0,192.168.207.4,53.0,UDP,query,9793.0,repo.genomics.upenn.edu,A,upenn.edu
2017-07-22T19:29:19.029303-0500,2216128229110391.0,3354694.0,dns,150.0,192.168.205.188,58721.0,192.168.207.4,53.0,UDP,query,51435.0,centos.mirrors.tds.net,A,tds.net
2017-07-22T19:29:18.937281-0500,170390208793921.0,3354500.0,dns,150.0,192.168.205.188,34876.0,192.168.207.4,53.0,UDP,query,34378.0,repo.genomics.upenn.edu,A,upenn.edu
2017-07-22T19:29:19.040837-0500,1534242041339781.0,3354712.0,dns,150.0,192.168.205.188,41646.0,192.168.207.4,53.0,UDP,query,17886.0,centos.mirrors.tds.net,A,tds.net
2017-07-22T19:29:19.041187-0500,1174993796833507.0,3354714.0,dns,150.0,192.168.205.188,59170.0,192.168.207.4,53.0,UDP,query,37864.0,centos.mirrors.tds.net,A,tds.net
2017-07-22T19:29:19.061159-0500,473883335454439.0,3354744.0,dns,150.0,192.168.205.188,60025.0,192.168.207.4,53.0,UDP,query,43851.0,mirror.5ninesolutions.com,A,5ninesolutions.com
2017-07-22T19:29:19.061509-0500,873006056337477.0,3354746.0,dns,150.0,192.168.205.188,49574.0,192.168.207.4,53.0,UDP,query,52037.0,mirror.5ninesolutions.com,A,5ninesolutions.com
2017-07-22T19:29:19.067351-0500,175984403744535.0,3354754.0,dns,150.0,192.168.205.188,60728.0,192.168.207.4,53.0,UDP,query,30251.0,mirror.5ninesolutions.com,A,5ninesolutions.com
2017-07-22T19:29:18.984065-0500,404465926407169.0,3354598.0,dns,150.0,192.168.205.188,37761.0,192.168.207.4,53.0,UDP,query,3149.0,centos.mirror.facebook.net,A,facebook.net
2017-07-22T19:29:18.994650-0500,1516604758043994.0,3354633.0,dns,150.0,192.168.205.188,47942.0,192.168.207.4,53.0,UDP,query,54478.0,centos.mirror.facebook.net,A,facebook.net
2017-07-22T19:29:19.033947-0500,1875440685778075.0,3354700.0,dns,150.0,192.168.205.188,46718.0,192.168.207.4,53.0,UDP,query,39401.0,centos.mirrors.tds.net,A,tds.net
2017-07-22T19:29:19.056616-0500,2229122652691752.0,3354738.0,dns,150.0,192.168.205.188,59308.0,192.168.207.4,53.0,UDP,query,19078.0,mirror.5ninesolutions.com,A,5ninesolutions.com
2017-07-22T19:29:19.152034-0500,1184002490716642.0,3354900.0,dns,150.0,192.168.205.188,48664.0,192.168.207.4,53.0,UDP,query,1131.0,mirror.hmc.edu,A,hmc.edu
2017-07-22T19:29:19.077339-0500,1598649370881563.0,3354768.0,dns,150.0,192.168.205.188,42401.0,192.168.207.4,53.0,UDP,query,53920.0,mirror.5ninesolutions.com,A,5ninesolutions.com
2017-07-22T19:29:19.167763-0500,2073387138518867.0,3354929.0,dns,150.0,192.168.205.188,49386.0,192.168.207.4,53.0,UDP,query,5860.0,mirror.team-cymru.org,A,team-cymru.org
